Mode,NormedSpeed
T,0.06952656165097082
T,0.09127487293438818
T,0.10971126363670791
T,0.12719327553362092
T,0.14803775241007955
T,0.16647387376217182
T,0.19266930123837867
T,0.23247840272852827
T,0.26481045144630144
T,0.2910657017314513
T,0.33234290882125705
T,0.36718651382579637
T,0.3627356407363962
T,0.33646189600456466
T,0.3185895574659199
T,0.30433352854157647
T,0.28300368070790327
T,0.2643628250219976
T,0.2502056282513436
T,0.2284868351765219
T,0.20872048419981226
T,0.1986705437877312
T,0.17297771323726963
T,0.14646870235333864
T,0.1749911677201368
T,0.22246448509563166
T,0.20890986562720926
T,0.16920508288974645
T,0.15984900155970294
T,0.1449763776783719
T,0.11342935819653732
T,0.09984090485543007
T,0.08486336420894247
T,0.054814310437116376
T,0.04007273614278617
T,0.03206181211032444
T,0.014371069745926945
T,0.005866099382792811
T,-0.0013683508568114178
T,-0.01946687845616779
T,-0.028322233927490004
T,-0.03505419424975997
T,-0.0532780888480211
T,-0.06256650861884339
T,-0.06828122518113489
T,-0.08813122847419308
T,-0.10457731179919705
T,-0.11757011088476332
T,-0.14033742796335957
T,-0.15680086995391918
T,-0.1693121622829672
T,-0.19200561304165475
T,-0.20883507221777364
T,-0.22160591947150365
T,-0.24326312935674466
T,-0.26009175965068465
T,-0.27712594364117393
T,-0.290283054065938
T,-0.26035959702737443
T,-0.21399859706918534
T,-0.19819676460139846
T,-0.17131451329862202
T,-0.12383118320191855
T,-0.11033695934478871
T,-0.11081216128066629
T,-0.09856691683936347
T,-0.10419996380675656
T,-0.10606330570590927
T,-0.08926369249135391
T,-0.09686856427415336
T,-0.10123386931167744
T,-0.07966886450361343
T,-0.0892958235990946
T,-0.09801864971332819
T,-0.06805022525427873
T,-0.08129138574365768
T,-0.10006852224849183
T,-0.04887310704345538
T,-0.07132833084257229
T,-0.1357881569692303
T,0.060445049826164166
T,0.4047235887553242
T,0.4994370882974124
T,0.4340127004620449
T,0.4841623547552736
T,0.5452298499325536
T,0.512789771046819
T,0.49876807349394525
T,0.49636098537264317
T,0.4541899528000819
T,0.4388873367374764
T,0.43624914017749106
T,0.395912078519256
T,0.37857508058624134
T,0.37830719778749256
T,0.3360122041834508
T,0.31633941554306233
T,0.32646484013096355
T,0.27120068876922687
T,0.2407626959637561
T,0.3600255894455202
T,0.4706727195482969
T,0.4260805935095746
T,0.35229323961253556
T,0.3335382646581948
T,0.2948171637120005
T,0.2391032371744437
T,0.20816515014042736
T,0.16825129932590244
T,0.12822683905147159
T,0.12134069716185536
T,0.10660290802370653
T,0.07500595960782164
T,0.06398349275602655
T,0.049595619960761894
T,0.019364981977332718
T,0.006973111382126973
T,-0.006758236879807811
T,-0.03689155461934135
T,-0.049984123415576676
T,-0.06271738805162386
T,-0.09350864801640313
T,-0.10700176903997871
T,-0.11823692215307346
T,-0.15049524601609932
T,-0.16420746932291763
T,-0.17296697434133534
T,-0.20820570751294198
T,-0.22198127367586196
T,-0.22457845443010882
T,-0.27169162782671563
T,-0.3178562745643987
T,-0.3510060524776648
T,-0.41940589386000937
T,-0.4641153138862357
T,-0.4811512552202295
T,-0.5723433923823649
T,-0.6248377299518459
T,-0.486894858990933
T,-0.3499015252116102
T,-0.38760569481448925
T,-0.4491049172846999
T,-0.4466847799531841
T,-0.47262755816760915
T,-0.515728766569179
T,-0.5275116575217069
T,-0.5518708006604918
T,-0.589505820757001
T,-0.6059197409606725
T,-0.6293139835628239
T,-0.6664053297077821
T,-0.6831214420091776
T,-0.7031233528976664
T,-0.7528206917678695
T,-0.7553937086164737
T,-0.6327997320778174
T,-0.45517836391147526
T,-0.34653462974487326
T,-0.31313251906377104
T,-0.29388367696886064
T,-0.25904022207090804
T,-0.18715122865184242
T,-0.09152753137198744
T,-0.018996385093043244
T,0.05246633812751256
T,0.14804960703222392
T,0.22101419121269217
T,0.28881546819002324
T,0.38967007916005514
T,0.461813168851819
T,0.5216711784636878
T,0.6345240433322026
T,0.7051753758119048
T,0.7420946571885239
T,0.8947808490627409
T,0.9687702180327022
T,0.7222972790063693
T,0.46359615810900934
T,0.4730977160207068
T,0.5072840801049558
T,0.43461726832149594
T,0.4189987451377064
T,0.42937716120469815
T,0.37881576005966267
T,0.3582862420391173
T,0.3632798253279148
T,0.31665898127682723
T,0.2677596055455105
T,0.23405640436664044
T,0.1754410267869453
T,0.12636955385821125
T,0.0918285861858621
T,0.035166317891849985
T,-0.014355332388205966
T,-0.05105274098753654
T,-0.10494866952519999
T,-0.15194588939280607
T,-0.21098827841940704
T,-0.33618429367992775
T,-0.4565981516437887
T,-0.4834946669293956
T,-0.4618935564406357
T,-0.4496364245944129
T,-0.43965026750119307
T,-0.4281155433627255
T,-0.4175240319466127
T,-0.4043870910446863
T,-0.3938915351286276
T,-0.38373371233772247
T,-0.37020278323420186
T,-0.35966880207999097
T,-0.349399225646561
T,-0.3364356096902483
T,-0.3255753102133987
T,-0.3142964284445249
T,-0.3036283999740981
T,-0.29253267283776196
T,-0.26304145611177887
T,-0.21737733785419877
T,-0.18138569405367377
T,-0.1523177753353231
T,-0.09904670906937696
T,-0.003473418018149488
T,0.10733065103615402
T,0.16976716123852498
T,0.16921125970255702
T,0.16319936749770036
T,0.17498338480055153
T,0.1786309113728599
T,0.1785904598719945
T,0.18531986418489765
T,0.18838190326906812
T,0.20016276918986264
T,0.22835124108934934
T,0.2509790507668619
T,0.2686658143196823
T,0.2934913764931508
T,0.3159211272914533
T,0.3361461366176641
T,0.3588392566563634
T,0.37963815813165525
T,0.40753906315356403
T,0.43051215629723316
T,0.4147813055501359
T,0.3814349945747004
T,0.36686832021861093
T,0.3499597797525915
T,0.32115642872961203
T,0.30435989130262797
T,0.2876873159595412
T,0.25897351553122405
T,0.24180092539026887
T,0.22894829694938323
T,0.18746504151645027
T,0.12339314179360272
T,0.061114408693963895
T,0.0031304868266346375
T,-0.05790698202744338
T,-0.12013481376180124
T,-0.1774330370644286
T,-0.2383102580659724
T,-0.30639830982249805
T,-0.34923110425891934
T,-0.3512397598569912
T,-0.3506131104705901
T,-0.36419986517130454
T,-0.3699781023857902
T,-0.3723238123570063
T,-0.3830403614428164
T,-0.3894552354998382
T,-0.39289843439288674
T,-0.40232075777974075
T,-0.40896995883548826
T,-0.4134257561743375
T,-0.4215930333104474
T,-0.4278225781237701
T,-0.4378704594896057
T,-0.4571868357803872
T,-0.4734968568292963
T,-0.4867576548954631
T,-0.5041843491331655
T,-0.5200691156386981
T,-0.5361397886321448
T,-0.5507434664985915
T,-0.547791415943518
T,-0.53613441361383
T,-0.5344975640840701
T,-0.531285581573858
T,-0.5216608142812902
T,-0.518887448771089
T,-0.5157259068266598
T,-0.5065330865283002
T,-0.5033364277994501
T,-0.5005656516414625
T,-0.49090770491989133
T,-0.48768058643732104
T,-0.48732715109998637
T,-0.47011429463035626
T,-0.4394925307462678
T,-0.40995128558864025
T,-0.3825152245559664
T,-0.35370057970714797
T,-0.3244985623394747
T,-0.2969995030293795
T,-0.26833975007880184
T,-0.23697862595130204
T,-0.214689477486246
T,-0.20781802290679607
T,-0.20210796254108487
T,-0.19109363837499416
T,-0.1828884668875972
T,-0.17576210786527113
T,-0.16614887620288954
T,-0.1578113110437087
T,-0.14941071804426542
T,-0.1413743082946297
T,-0.13397709062286367
T,-0.11490489984457142
T,-0.0845833123666111
T,-0.06063359719375683
T,-0.0407645906562486
T,-0.014608584019590865
T,0.00959327502062024
T,0.030271133288742647
T,0.05580531192141436
T,0.08025328144837829
T,0.10071764750768963
T,0.1263738659912086
T,0.15220820201859553
T,0.16608232777663545
T,0.1722321107753082
T,0.179740340200496
T,0.18849447972434064
T,0.1960227337529723
T,0.2035149679804782
T,0.2124240194618352
T,0.2198336297854091
T,0.22303273397197998
T,0.2249832290510163
T,0.2278103074766875
T,0.23041143178835455
T,0.2332247403467349
T,0.23579276244025138
T,0.23793674468048565
T,0.24143451433516816
T,0.24386817451645726
T,0.24519744654974573
T,0.24987634701014017
T,0.25227075421501155
T,0.25113364753752876
T,0.2598568421677747
T,0.26386796740991514
T,0.22411599318348152
T,0.14883825449303245
T,0.08894858147429474
T,0.06327591379355724
T,0.05001688330395737
T,0.03226966533786779
T,0.012965149467682124
T,-0.00315094242755265
T,-0.020497029972474934
T,-0.03982524181785152
T,-0.055838000850513936
T,-0.07287508293011058
T,-0.09305151655816246
T,-0.10845434373553076
T,-0.12489601865485866
T,-0.14676899979202318
T,-0.16102508165954177
T,-0.17601965838810685
T,-0.2020191725915943
T,-0.21341384925429452
T,-0.221553233756687
T,-0.276685380557101
T,-0.35153616561642664
T,-0.3869767170992624
T,-0.40594078325070626
T,-0.4396558303075757
T,-0.47058647520139374
T,-0.4993992326598935
T,-0.52905006104546
T,-0.5369925036022174
T,-0.5321672557876731
T,-0.5369083404145734
T,-0.5412805499993567
T,-0.5415802840398172
T,-0.5446704499923456
T,-0.5465802087782556
T,-0.550782504449753
T,-0.5530608843528562
T,-0.5494851529038769
T,-0.5628462859361143
T,-0.5664470748368444
T,-0.5037922322395403
T,-0.4371948267089607
T,-0.4478130726152365
T,-0.4709749375867851
T,-0.45708616745283237
T,-0.46154137780684934
T,-0.47817972018686916
T,-0.47032777128076475
T,-0.4736241906537195
T,-0.4868633805000897
T,-0.48366330409261593
T,-0.4903124008334636
T,-0.46217470465802535
T,-0.34747279758582295
T,-0.2571263610156542
T,-0.22199978550921173
T,-0.10353692752400434
T,0.012058280956566136
T,-0.08608904186354494
T,-0.24788965770213167
T,-0.23034977217592
T,-0.14592327215178713
T,-0.13574143132882455
T,-0.11191406367558088
T,-0.05369077927284849
T,-0.030967749204471318
T,-0.005030957419322135
T,0.04613812840233322
T,0.07296669399928746
T,0.09951015427006737
T,0.14776863806682172
T,0.1766433094630777
T,0.20524046818878006
T,0.24186285250493356
T,0.2077313629274684
T,0.11376604904160459
T,0.051956507501799365
T,0.015385669470248331
T,-0.027958431794584016
T,-0.060369480657790575
T,-0.10112970113008757
T,-0.15232968650194678
T,-0.1746205673840251
T,-0.2136500868875224
T,-0.31863646692302083
T,-0.43400543204045405
T,-0.5460973517570018
T,-0.6799837905555783
T,-0.7598362363610498
T,-0.7478475235976916
T,-0.7293715789038195
T,-0.7292500134971007
T,-0.7193556876820075
T,-0.7402825674338374
T,-0.8010410764895717
T,-0.8482173400358128
T,-0.8856957306508662
T,-0.937652876942412
T,-0.9849011455520476
T,-1.0262377071118536
T,-1.0753612560329344
T,-1.1222975798206711
T,-1.1659350697193673
T,-1.2133891639124101
T,-1.259720196915449
T,-1.3056126364707765
T,-1.3515682547846382
T,-1.3958612768528624
T,-1.4498045494211418
T,-1.5142857142857125
T,-1.5768811346203115
T,-1.638587835862328
T,-1.7007050535694894
T,-1.7616859476215296
T,-1.8264253639170995
T,-1.887443110945867
T,-1.9452580845897955
T,-2.016238849453096
T,-2.076147623211533
T,-2.093415858449614
T,-2.0958180508660043
T,-2.106550494085919
T,-2.1148742186924565
T,-2.126961236146638
T,-2.1362498919158206
T,-2.1338325657196897
T,-2.166603216960997
T,-2.2483422368512684
T,-2.327790083990749
T,-2.4062632388972567
T,-2.4875126984492475
T,-2.5047701287125186
T,-2.465038258598053
T,-2.448703539327191
T,-2.44477104611995
T,-2.417598962366384
T,-2.3998475471923157
T,-2.3921515822830948
T,-2.3682859865540493
T,-2.350005606001762
T,-2.3408907244083785
T,-2.318486668757302
T,-2.2996833809546686
T,-2.2904706365400465
T,-2.268402770660572
T,-2.248179705766926
T,-2.2428755308578303
T,-2.2174100118777638
T,-2.155758204749308
T,-2.085946823592298
T,-2.024364680581254
T,-1.9617853695602783
T,-1.8946232611390244
T,-1.8321913806464707
T,-1.770903520423822
T,-1.7007141516516064
T,-1.6395584717157945
T,-1.5877743422473642
T,-1.4860147801694197
T,-1.3175258606480824
T,-1.1507292883134959
T,-1.0084788551094057
T,-0.8481575820566185
T,-0.6791905895132331
T,-0.5474200867405123
T,-0.4472121324736129
T,-0.3463595676754885
T,-0.23934321165275918
T,-0.13582603772542612
T,-0.033965010713256305
T,0.07253642395533078
T,0.17644711176950167
T,0.27679114358064183
T,0.3851426655969483
T,0.489697256269384
T,0.5849989692899733
T,0.6995620119002908
T,0.8093132733908881
T,0.8524586297412462
T,0.8560965074465479
T,0.87334449470276
T,0.8899075024073149
T,0.909079668948845
T,0.9330545389978546
T,0.8991888454811061
T,0.822413672234422
T,0.7950086215522738
T,0.7939630539874898
T,0.7600366318289176
T,0.7332547831046625
T,0.7242881256757485
T,0.6950645249677585
T,0.6686804299004052
T,0.6567291938153339
T,0.6296848313451662
T,0.6037349446209319
T,0.5893835877965294
T,0.5640722140981751
T,0.5405775588290886
T,0.5163882395084514
T,0.4637266284788346
T,0.41103221493838404
T,0.37432878701812555
T,0.324946604552121
T,0.28787534732989073
T,0.2782204078345174
T,0.2489351786584848
T,0.21328429252453063
T,0.2017218230739104
T,0.17380606174030433
T,0.13682595549682475
T,0.12604974509436317
T,0.09916186134850946
T,0.05918902546655502
T,0.05100976571203475
T,0.025513691715627118
T,-0.020783816657857557
T,-0.022722904581787162
T,-0.04503477626368024
T,-0.10903769302532851
T,-0.09074041032702596
T,-0.09380483591775146
T,-0.3201376924480783
T,-0.5684243997530203
T,-0.5864929851950471
T,-0.544845864205346
T,-0.5968397276946718
T,-0.6198223436965833
T,-0.6056013364039217
T,-0.6407999822034327
T,-0.6635850159478807
T,-0.6592314056580051
T,-0.6977888966644521
T,-0.7296478796880272
T,-0.7280617942554848
T,-0.7645748500047205
T,-0.7997630353163672
T,-0.7929769796764816
T,-0.8312145704319001
T,-0.8775261145592168
T,-0.8450579699492877
T,-0.8939149033899341
T,-1.1166551719749158
T,-1.2772000221882642
T,-1.2671262812915316
T,-1.2662159180883208
T,-1.3201296099148863
T,-1.333834668136472
T,-1.3424173133252708
T,-1.3835300049401518
T,-1.4018256609020199
T,-1.4123107922709934
T,-1.4505307502626295
T,-1.4707725910015839
T,-1.4779931873476215
T,-1.521343472676488
T,-1.5456679800353648
T,-1.4886185206381377
T,-1.4010720222522153
T,-1.3259936441114313
T,-1.2450518395408565
T,-1.1785230321564448
T,-1.1586274061389652
T,-1.1493493127304681
T,-1.1181451381981908
T,-1.0948572720891434
T,-1.0875388743632612
T,-1.050690557127286
T,-0.9721650902671399
T,-0.8882431212545079
T,-0.8127955005840093
T,-0.7347325825906559
T,-0.655276443805608
T,-0.5774099370863475
T,-0.4988516155900271
T,-0.42133397945991646
T,-0.342254236642237
T,-0.26254571007677185
T,-0.18831530300099786
T,-0.1071841115823915
T,-0.021027842654820716
T,0.02684789197467552
T,0.03003523730625446
T,0.038022683190597206
T,0.05988036742817826
T,0.06974519768430909
T,0.07910540901570684
T,0.09847766567384397
T,0.10956103198401479
T,0.11553847858607824
T,0.12739338068965012
T,0.1345730204037494
T,0.13991645584654222
T,0.15214758878953205
T,0.15954061741725667
T,0.1641573589176879
T,0.1771312801616638
T,0.1848316103985468
T,0.1871254935794191
T,0.20344939136347406
T,0.21309145392197593
T,0.18353048010546047
T,0.1337807605950303
T,0.09228185559097213
T,0.052813921796428076
T,0.008796632231764079
T,-0.03326096124438038
T,-0.07429188441861001
T,-0.11710182367988864
T,-0.1592107318323137
T,-0.2008623695090357
T,-0.2431862610258939
T,-0.28525501588919866
T,-0.3272949317080496
T,-0.3693285773300907
T,-0.411282519330495
T,-0.45376725046815025
T,-0.49547984929719746
T,-0.5370305287216901
T,-0.5808999177692158
T,-0.62150408896089
T,-0.6520672999842567
T,-0.6789579078498562
T,-0.7094324663838236
T,-0.7395207225473328
T,-0.767602485766421
T,-0.7975708933951857
T,-0.8275812063764114
T,-0.8559088701955098
T,-0.8857211969320389
T,-0.9157682714185427
T,-0.9441227243995165
T,-0.9738611022223296
T,-1.004037469371962
T,-1.0322699116557637
T,-1.0619628431147738
T,-1.0924770570447357
T,-1.12024133159197
T,-1.149854377087749
T,-1.1821768043905792
T,-1.2057412994941679
T,-1.2154899459954969
T,-1.22283967572789
T,-1.2381937682951154
T,-1.250295825000883
T,-1.2381194308671617
T,-1.208296908075532
T,-1.1857176503017328
T,-1.1674889272056603
T,-1.1408743419632756
T,-1.117649082531596
T,-1.0994471998179627
T,-1.072839469794669
T,-1.0489440669391144
T,-1.032401344420272
T,-1.0044958856204467
T,-0.97867227823496
T,-0.9692782817822163
T,-0.934088517545149
T,-0.8518387273002439
T,-0.7617019772948552
T,-0.6804726679368471
T,-0.5965939980845789
T,-0.513560267318077
T,-0.42889503953088237
T,-0.34267476429780785
T,-0.26559384844606626
T,-0.1777850812877304
T,-0.0810252908229252
T,-0.04273279898461979
T,-0.07261574192580156
T,-0.096538730991103
T,-0.10067388189497706
T,-0.12060233152098121
T,-0.1414353555549468
T,-0.15045167934300707
T,-0.16845666382169
T,-0.18828245105952846
T,-0.19910947179024419
T,-0.21627479952856277
T,-0.2356598300948214
T,-0.24740510318005704
T,-0.2640682628995208
T,-0.2832735473926711
T,-0.29553211642922506
T,-0.31183028646064415
T,-0.3310421017963101
T,-0.34355581093507226
T,-0.35953516708156386
T,-0.3789759787253324
T,-0.3914860036872625
T,-0.407100686309537
T,-0.4272391303247858
T,-0.4392480245039252
T,-0.4541464318564792
T,-0.47686676356256896
T,-0.4861876370940763
T,-0.49614399302864953
T,-0.5551914282648696
T,-0.6642581618424472
T,-0.7647035422320521
T,-0.8113728796958171
T,-0.8226556933997671
T,-0.8414314696142782
T,-0.8687237924585034
T,-0.8862049545974706
T,-0.9050884709468079
T,-0.9310339099641354
T,-0.9493316159027074
T,-0.9678326647800937
T,-0.9940203418120781
T,-1.012454330927607
T,-1.030093283989217
T,-1.0574813573890438
T,-1.0757271922900067
T,-1.0911460122868704
T,-1.1227233098501586
T,-1.1402927169404435
T,-1.124191565191552
T,-1.1021118275690895
T,-1.0827246909303234
T,-1.0610144716357475
T,-1.0445566424292068
T,-1.0241550275055857
T,-0.9998666033813457
T,-0.9862645539641512
T,-0.9658430614755638
T,-0.938294134286263
T,-0.9281925295043969
T,-0.9083685448419345
T,-0.874838557498105
T,-0.8711855765157424
T,-0.8536253980942803
T,-0.8039878628805468
T,-0.8194733334735247
T,-0.8184893276627427
T,-0.6183498767763496
T,-0.3788866677549727
T,-0.3339139913727678
T,-0.34329335907890624
T,-0.2656441461083503
T,-0.215653237782778
T,-0.20200384652713765
T,-0.1389374814741977
T,-0.0881832513077967
T,-0.06926545036851905
T,-0.010253903170369227
T,0.04446420560828557
T,0.04816369486280436
T,0.05387028741537492
T,0.06112331464102638
T,0.05158917868251223
T,0.06005636663254066
T,0.06900126175447241
T,0.057401605942629885
T,0.06598270753909574
T,0.0791099642987163
T,0.05566263789109982
T,0.024991765955107326
T,-0.0015800664256211405
T,-0.03954953699318864
T,-0.06787972122717889
T,-0.09258953824513227
T,-0.1321744004805261
T,-0.1606737455507279
T,-0.18411909070977828
T,-0.22453950151688318
T,-0.2535444090638421
T,-0.27555608392774644
T,-0.3169561749374026
T,-0.34666095709068045
T,-0.3663880598792808
T,-0.4097900828613916
T,-0.4407573829319098
T,-0.4536404837831185
T,-0.5071711805352948
T,-0.5843557267044801
T,-0.6508697010769247
T,-0.7355757303650385
T,-0.8156115290638155
T,-0.8437236836815707
T,-0.8519333975328145
T,-0.8661835236121753
T,-0.8761130912072304
T,-0.8926848762819404
T,-0.9080731691354202
T,-0.9130340830278136
T,-0.932514775690688
T,-0.9501455958872498
T,-0.9492673843299038
T,-0.972216062500042
T,-0.9959516771139434
T,-0.9776481173122917
T,-1.0124383351240596
T,-1.1476190672848894
T,-1.2478561740595602
T,-1.259985591443595
T,-1.2828880260695286
T,-1.332745452815299
T,-1.3591923391509901
T,-1.3855508230556062
T,-1.4291376270527323
T,-1.4583385508089357
T,-1.4843070219144536
T,-1.528766701874833
T,-1.5587326898624312
T,-1.5621491096182112
T,-1.5681134445474143
T,-1.570827872446884
T,-1.5669140550279863
T,-1.5812750349215605
T,-1.583689600033555
T,-1.5660418558716458
T,-1.6013739712000508
T,-1.6119184328622644
T,-1.4352539484153368
T,-1.2164349434650212
T,-1.1740231454225487
T,-1.1708941104170378
T,-1.0766317029992543
T,-1.0223285278719914
T,-1.004010411941767
T,-0.9221610440328476
T,-0.8647278324102814
T,-0.8441320232412259
T,-0.7655641399871911
T,-0.7051150300969731
T,-0.6871276618976694
T,-0.608221496018988
T,-0.5431192325927441
T,-0.5338180416568115
T,-0.45028209416028986
T,-0.3736982903527952
T,-0.3959236022746815
T,-0.2893284140043555
T,-0.015809541683875494
T,0.16597599403761976
T,0.2665562180608738
T,0.40143914330234054
T,0.43136562429907954
T,0.31306552714062263
T,0.20836680917322425
T,0.1630704716243656
T,0.13093336910181108
T,0.09978524710030001
T,0.0614204335747317
T,0.02972178140260695
T,0.002739631733355452
T,-0.04145569029490659
T,-0.07202802817895915
T,-0.09414712800589697
T,-0.1440224040403848
T,-0.17436763217120443
T,-0.1904337096124742
T,-0.24664601625575244
T,-0.27767330283737124
T,-0.28514210322401823
T,-0.34988431263872144
T,-0.3830264872332414
T,-0.37519239396627313
T,-0.45681411899261093
T,-0.5207513221574587
T,-0.525550059061274
T,-0.6405500322486368
T,-0.6797433314442252
T,-0.5662549679938884
T,-0.7305340536583458
T,-0.854047811760644
T,-0.14785120146333242
T,0.7238831987853622
T,0.7142454502568931
T,0.41288525619579985
T,0.5132516860984637
T,0.5124890894451859
T,0.3047934509432437
T,0.3555328667343254
T,0.3854188903967213
T,0.057634345715754876
T,-0.22475727698562054
T,-0.24655496289997103
T,-0.23779801966889025
T,-0.2514285714285762
T,-0.2550518466762064
T,-0.2808242144179083
T,-0.28339342321474703
T,-0.2799614182630954
T,-0.31613552853386295
T,-0.31635172066980743
T,-0.3003971073176892
T,-0.36730886846075705
T,-0.4615958735683243
T,-0.5424516064486582
T,-0.654562999030393
T,-0.7423504961568668
T,-0.8027989193144158
T,-0.9532743926887548
T,-1.1306682102304748
T,-1.175561620495806
T,-1.144427392588625
T,-1.150505036506253
T,-1.1633510641275038
T,-1.1550454756408222
T,-1.1573095333406833
T,-1.1667484162838555
T,-1.1689015041577875
T,-1.1745414133216805
T,-1.1827663925541962
T,-1.186268811428274
T,-1.191663150719421
T,-1.1994697805925227
T,-1.2032974285377946
T,-1.2082720794766715
T,-1.2173929477096195
T,-1.2195883380571004
T,-1.211871992671277
T,-1.203484797715305
T,-1.1959101651401447
T,-1.1878839564648374
T,-1.181271476486664
T,-1.1727690730387081
T,-1.1641941092323975
T,-1.1587798822317126
T,-1.1497712499933002
T,-1.144804098912033
T,-1.1508334548311367
T,-1.1451836000406637
T,-1.1359765995515652
T,-1.1520983926485648
T,-1.1423996510545358
T,-1.0646821151548629
T,-1.0001764554037536
T,-0.9981482799043917
T,-0.9936933052003631
T,-0.96769995594709
T,-0.957113062254642
T,-0.9483427403313271
T,-0.9282207807043896
T,-0.9157404930676023
T,-0.9047612752547067
T,-0.8878311649288264
T,-0.8745616633823268
T,-0.8607846573955342
T,-0.8480021086814702
T,-0.8353494903617467
T,-0.8013411919179525
T,-0.762061533588053
T,-0.7523039567684684
T,-0.7494307712037802
T,-0.7310368791707447
T,-0.719423644712716
T,-0.7134221372065177
T,-0.6976778593654451
T,-0.6857140751989093
T,-0.6784204531445042
T,-0.663957102859225
T,-0.6518578134372071
T,-0.6436829540467848
T,-0.6300999563201444
T,-0.618005147312779
T,-0.608970042028183
T,-0.5961870787264942
T,-0.5845449353853311
T,-0.5726655517830288
T,-0.5541024499482283
T,-0.5365951150474615
T,-0.5224330229606977
T,-0.5048187795122558
T,-0.4875102250822323
T,-0.4726311259953988
T,-0.4554625437427653
T,-0.43845153649335344
T,-0.4226130190726103
T,-0.40424953790130047
T,-0.385876103934109
T,-0.3690542840428357
T,-0.3510212029622721
T,-0.3328975389675257
T,-0.3156380362485933
T,-0.29777056750245734
T,-0.27987411516333793
T,-0.2622817886022233
T,-0.24450818321113488
T,-0.22678673538445793
T,-0.20900416514504983
T,-0.1912785767700882
T,-0.17349840528985183
T,-0.1559148943682267
T,-0.13830498254023027
T,-0.11919662176329737
T,-0.10382250039087282
T,-0.0883393248122104
T,-0.04145178453667242
T,0.04017180876361337
T,0.10904536465640646
T,0.16270737316389727
T,0.2432885697809084
T,0.3187019835930798
T,0.32792062354974405
T,0.2985680182510855
T,0.27988186875563414
T,0.26526449959824205
T,0.24547150278267083
T,0.22735395991393048
T,0.2091964500265071
T,0.19135415638566045
T,0.17383749663719072
T,0.15403582317889786
T,0.1370060783931457
T,0.12010498883389786
T,0.0991440200096001
T,0.0825452602534611
T,0.06633617417482185
T,0.04434307292741124
T,0.027992654832363684
T,0.012706882911270867
T,-0.01077632730092759
T,-0.0289696814382161
T,-0.045415164414759346
T,-0.07053814702031858
T,-0.08862801306797508
T,-0.10400493455074766
T,-0.13014098862372236
T,-0.14838023407375545
T,-0.16254709933726375
T,-0.1896961391254841
T,-0.20824056687577652
T,-0.22111075527065438
T,-0.24892451429600015
T,-0.2651646751218486
T,-0.27238955423537803
T,-0.30060063507105284
T,-0.3179379065599335
T,-0.3210056771375882
T,-0.35355448967962033
T,-0.3748464842913073
T,-0.34200902743711836
T,-0.2991701400396991
T,-0.25890280484679096
T,-0.21056892151921502
T,-0.1749707961972753
T,-0.13520424398234354
T,-0.08481627007319759
T,-0.04908034028551356
T,-0.005791995778601233
T,0.01376882550937708
T,-0.04585196578267059
T,-0.09021956216297866
T,-0.0868048048208756
T,-0.1412997262916953
T,-0.1908777450746051
T,-0.1794997739896722
T,-0.23680685611155994
T,-0.2967741222688325
T,-0.2666677885601274
T,-0.33094528507569265
T,-0.415321134302598
T,-0.33722360695130504
T,-0.4186114239501322
T,-0.6097680925811453
T,-0.22223215611471048
T,0.4974073600393041
T,0.6382193040373387
T,0.405190930875456
T,0.4202230575807242
T,0.4564693424609487
T,0.33588044943588713
T,0.3194714225544608
T,0.3312572413058028
T,0.242781445532124
T,0.21611373991326133
T,0.21604065799267147
T,0.14424874221516149
T,0.1129104612783216
T,0.09996147991094873
T,0.05037132463690597
T,0.08446756966265312
T,0.15639834034761435
T,0.15092300780773016
T,0.17831511941374956
T,0.25307032350264436
T,0.24034971108362413
T,0.17915914115149079
T,0.13395482258522762
T,0.06632559364507884
T,0.005637950153445814
T,-0.0352668571706829
T,-0.10359794349403728
T,-0.16515695532647712
T,-0.2065840158379615
T,-0.27323641685301325
T,-0.3348098584737933
T,-0.37986717835025985
T,-0.4425542505794553
T,-0.4775560472793927
T,-0.4800968428761614
T,-0.5163198949625993
T,-0.551503304403294
T,-0.555961436423388
T,-0.590491210582158
T,-0.630636539242257
T,-0.6200466182769127
T,-0.5991853920322328
T,-0.5833594072824901
T,-0.5538294659509404
T,-0.5359234091697793
T,-0.5216822572869262
T,-0.49133700898707744
T,-0.47299979323288
T,-0.45822177380532025
T,-0.43117816585155566
T,-0.4251384836743881
T,-0.4259770266471925
T,-0.40536899484869693
T,-0.39768351220555687
T,-0.39864473357489416
T,-0.3785903289313808
T,-0.36988356893507657
T,-0.37218050334593045
T,-0.3512378919882053
T,-0.34088051978832823
T,-0.3503429144886745
T,-0.31829915771553274
T,-0.23919276217714724
T,-0.15691523198162116
T,-0.08249075170701303
T,-0.006224150750046675
T,0.07843380353360274
T,0.14639895219997712
T,0.16160550794988637
T,0.15847450056205403
T,0.1801798277388258
T,0.19593951279886568
T,0.19791344430448987
T,0.2165365086537392
T,0.23245557100410963
T,0.23585255553599183
T,0.25315578330144817
T,0.26935601227837935
T,0.27324646829433163
T,0.28984467825416615
T,0.3137672196914103
T,0.33619296375375995
T,0.35943363742607914
T,0.3530189388143832
T,0.3213978443594492
T,0.31005910810457493
T,0.3039391606465358
T,0.28214946859479184
T,0.272658519887635
T,0.2665262670773423
T,0.24570952462905993
T,0.23536789692281346
